dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,21.879166,8.058999,22.907716,4.431355,-2.208192,-6.279885,0.937729
0.020000,21.930358,8.130198,22.995408,4.384589,-2.338287,-6.504723,0.957220
0.020000,21.979583,8.201573,23.082111,4.335149,-2.472017,-6.686533,0.976913
0.020000,22.026812,8.273036,23.167771,4.282985,-2.608188,-6.808550,0.996753
0.020000,22.072024,8.344496,23.252332,4.228083,-2.745080,-6.844558,1.016686
0.020000,22.115204,8.415858,23.335741,4.170442,-2.882079,-6.849982,1.036657
0.020000,22.156346,8.487023,23.417943,4.110104,-3.016917,-6.741876,1.056614
0.020000,22.195454,8.557891,23.498886,4.047125,-3.148941,-6.601234,1.076504
0.020000,22.232538,8.628361,23.578518,3.981603,-3.276097,-6.357762,1.096277
0.020000,22.267619,8.698332,23.656791,3.913645,-3.397887,-6.089503,1.115884
0.020000,22.300723,8.767707,23.733658,3.843390,-3.512773,-5.744317,1.135279
0.020000,22.331885,8.836387,23.809078,3.770969,-3.621045,-5.413601,1.154421
0.020000,22.361149,8.904280,23.883009,3.696576,-3.719646,-4.930057,1.173270
0.020000,22.388561,8.971298,23.955417,3.620357,-3.810927,-4.564059,1.191790
0.020000,22.414177,9.037356,24.026267,3.542541,-3.890805,-3.993894,1.209949
0.020000,22.438056,9.102375,24.095532,3.463250,-3.964540,-3.686748,1.227718
0.020000,22.460260,9.166281,24.163186,3.382698,-4.027621,-3.154050,1.245072
0.020000,22.480857,9.229008,24.229208,3.301105,-4.079656,-2.601721,1.261990
0.020000,22.499915,9.290494,24.293580,3.218570,-4.126736,-2.354035,1.278454
0.020000,22.517506,9.350682,24.356286,3.135323,-4.162335,-1.779918,1.294449
0.020000,22.533701,9.409524,24.417315,3.051458,-4.193258,-1.546151,1.309965
0.020000,22.548573,9.466974,24.476659,2.967196,-4.213097,-0.991952,1.324991
0.020000,22.562195,9.522994,24.534312,2.882616,-4.229009,-0.795624,1.339523
0.020000,22.574639,9.577550,24.590269,2.797872,-4.237218,-0.410456,1.353557
0.020000,22.585974,9.630612,24.644529,2.712990,-4.244069,-0.342539,1.367090
0.020000,22.596272,9.682158,24.697093,2.628182,-4.240405,0.183226,1.380124
0.020000,22.605599,9.732164,24.747962,2.543462,-4.236010,0.219708,1.392660
0.020000,22.614021,9.780616,24.797140,2.458893,-4.228450,0.378008,1.404702
0.020000,22.621602,9.827498,24.844631,2.374581,-4.215580,0.643533,1.416255
0.020000,22.628403,9.872802,24.890443,2.290561,-4.201010,0.728461,1.427323
0.020000,22.634482,9.916518,24.934579,2.206848,-4.185655,0.767781,1.437914
0.020000,22.639896,9.958642,24.977050,2.123503,-4.167261,0.919710,1.448035
0.020000,22.644697,9.999169,25.017860,2.040522,-4.149027,0.911691,1.457693
0.020000,22.648937,10.038098,25.057019,1.957966,-4.127817,1.060474,1.466896
0.020000,22.652665,10.075428,25.094535,1.875781,-4.109252,0.928263,1.475653
0.020000,22.655925,10.111161,25.130416,1.794078,-4.085133,1.205935,1.483971
0.020000,22.658760,10.145299,25.164672,1.712764,-4.065708,0.971260,1.491859
0.020000,22.661212,10.177844,25.197309,1.631869,-4.044749,1.047949,1.499326
0.020000,22.663319,10.208801,25.228338,1.551432,-4.021874,1.143738,1.506379
0.020000,22.665115,10.238172,25.257764,1.471311,-4.006043,0.791564,1.513027
0.020000,22.666635,10.265964,25.285597,1.391653,-3.982887,1.157781,1.519277
0.020000,22.667910,10.292181,25.311845,1.312391,-3.963104,0.989188,1.525137
0.020000,22.668969,10.316826,25.336513,1.233395,-3.949827,0.663829,1.530614
0.020000,22.669838,10.339907,25.359610,1.154883,-3.925555,1.213608,1.535716
0.020000,22.670542,10.361428,25.381143,1.076624,-3.912950,0.630257,1.540448
0.020000,22.671104,10.381393,25.401116,0.998655,-3.898471,0.723930,1.544817
0.020000,22.671546,10.399808,25.419536,0.921013,-3.882118,0.817669,1.548829
0.020000,22.671886,10.416679,25.436410,0.843685,-3.866363,0.787749,1.552489
0.020000,22.672141,10.432008,25.451741,0.766550,-3.856753,0.480486,1.555802
0.020000,22.672327,10.445799,25.465534,0.689650,-3.844995,0.587896,1.558772
0.020000,22.672458,10.458057,25.477792,0.612923,-3.836373,0.431117,1.561404
0.020000,22.672547,10.468786,25.488521,0.536447,-3.823788,0.629263,1.563701
0.020000,22.672603,10.477987,25.497723,0.460099,-3.817414,0.318702,1.565666
0.020000,22.672636,10.485665,25.505402,0.383906,-3.809639,0.388714,1.567303
0.020000,22.672654,10.491822,25.511558,0.307807,-3.804954,0.234267,1.568613
0.020000,22.672661,10.496458,25.516194,0.231833,-3.798711,0.312157,1.569598
0.020000,22.672664,10.499576,25.519312,0.155876,-3.797827,0.044202,1.570260
0.020000,22.672665,10.501289,25.521025,0.085663,-3.510645,14.359101,1.570624
0.020000,22.672665,10.501963,25.521699,0.033697,-2.598316,45.616445,1.570767
0.020000,22.672665,10.502103,25.521839,0.007017,-1.334014,63.215074,1.570796
0.020000,22.672665,10.502103,25.521839,0.000000,-0.350841,49.158677,1.570796
