dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.755238,9.487302,4.192360,2.241904,0.599440,0.000000,6.145414
0.020000,4.799767,9.481106,4.237318,2.253893,0.599440,-0.000000,6.144428
0.020000,4.844527,9.474832,4.282516,2.265882,0.599440,0.000000,6.143448
0.020000,4.889518,9.468482,4.327954,2.277870,0.599440,0.000000,6.142474
0.020000,4.934741,9.462054,4.373631,2.289859,0.599440,-0.000000,6.141506
0.020000,4.980195,9.455548,4.419548,2.301848,0.599440,0.000000,6.140544
0.020000,5.025880,9.448964,4.465705,2.313837,0.599440,0.000000,6.139588
0.020000,5.071796,9.442303,4.512101,2.325825,0.599440,-0.000000,6.138639
0.020000,5.117943,9.435564,4.558738,2.337814,0.599440,0.000000,6.137696
0.020000,5.164320,9.428746,4.605614,2.349803,0.599440,0.000000,6.136761
0.020000,5.210929,9.421850,4.652730,2.361792,0.599440,-0.000000,6.135833
0.020000,5.257768,9.414875,4.700086,2.373781,0.599440,0.000000,6.134912
0.020000,5.304838,9.407823,4.747681,2.385769,0.599440,-0.000000,6.133998
0.020000,5.352139,9.400691,4.795516,2.397758,0.599440,0.000000,6.133092
0.020000,5.399670,9.393481,4.843592,2.409747,0.599440,-0.000000,6.132194
0.020000,5.447432,9.386192,4.891906,2.421736,0.599440,0.000000,6.131304
0.020000,5.495425,9.378825,4.940461,2.433725,0.599440,0.000000,6.130422
0.020000,5.543647,9.371379,4.989255,2.445713,0.599440,0.000000,6.129549
0.020000,5.592101,9.363854,5.038290,2.457702,0.599440,-0.000000,6.128684
0.020000,5.640785,9.356251,5.087563,2.469691,0.599440,0.000000,6.127828
0.020000,5.689699,9.348568,5.137077,2.481680,0.599440,0.000000,6.126981
0.020000,5.738843,9.340808,5.186831,2.493669,0.599440,-0.000000,6.126143
0.020000,5.788218,9.332968,5.236824,2.505657,0.599440,0.000000,6.125315
0.020000,5.837823,9.325051,5.287057,2.517646,0.599440,0.000000,6.124496
0.020000,5.887658,9.317054,5.337530,2.529635,0.599440,-0.000000,6.123687
0.020000,5.937724,9.308980,5.388242,2.541624,0.599440,0.000000,6.122888
0.020000,5.988020,9.300827,5.439195,2.553613,0.599440,-0.000000,6.122098
0.020000,6.038546,9.292597,5.490387,2.565601,0.599440,0.000000,6.121320
0.020000,6.089303,9.284289,5.541819,2.577590,0.599440,0.000000,6.120551
0.020000,6.140289,9.275903,5.593490,2.589579,0.599440,-0.000000,6.119794
0.020000,6.191506,9.267439,5.645402,2.601568,0.599440,0.000000,6.119047
0.020000,6.242953,9.258899,5.697553,2.613556,0.599440,0.000000,6.118312
0.020000,6.294631,9.250281,5.749944,2.625545,0.599440,-0.000000,6.117588
0.020000,6.346538,9.241587,5.802575,2.637534,0.599440,0.000000,6.116875
0.020000,6.398676,9.232816,5.855446,2.649523,0.599440,-0.000000,6.116174
0.020000,6.451045,9.223969,5.908556,2.661512,0.599440,0.000000,6.115485
0.020000,6.503643,9.215046,5.961906,2.673500,0.599440,0.000000,6.114808
0.020000,6.556472,9.206048,6.015496,2.685489,0.599440,0.000000,6.114143
0.020000,6.609532,9.196974,6.069326,2.697478,0.599440,-0.000000,6.113491
0.020000,6.662822,9.187826,6.123395,2.709467,0.599440,0.000000,6.112852
0.020000,6.716342,9.178603,6.177704,2.721456,0.599440,0.000000,6.112226
0.020000,6.770093,9.169306,6.232253,2.733444,0.599440,-0.000000,6.111612
0.020000,6.824075,9.159936,6.287042,2.745433,0.599440,0.000000,6.111013
0.020000,6.878287,9.150492,6.342071,2.757422,0.599440,-0.000000,6.110426
0.020000,6.932730,9.140976,6.397339,2.769411,0.599440,0.000000,6.109854
0.020000,6.987403,9.131387,6.452847,2.781400,0.599440,0.000000,6.109295
0.020000,7.042308,9.121727,6.508595,2.793388,0.599440,-0.000000,6.108751
0.020000,7.097443,9.111996,6.564583,2.805377,0.599440,0.000000,6.108221
0.020000,7.152810,9.102194,6.620810,2.817366,0.599440,0.000000,6.107705
0.020000,7.208407,9.092321,6.677277,2.829355,0.599440,-0.000000,6.107205
0.020000,7.264236,9.082380,6.733984,2.841344,0.599440,0.000000,6.106719
0.020000,7.320296,9.072370,6.790931,2.853332,0.599440,0.000000,6.106249
0.020000,7.376587,9.062291,6.848117,2.865321,0.599440,-0.000000,6.105795
0.020000,7.433110,9.052145,6.905544,2.877310,0.599440,0.000000,6.105355
0.020000,7.489865,9.041932,6.963210,2.889299,0.599440,-0.000000,6.104932
0.020000,7.546851,9.031653,7.021116,2.901287,0.599440,0.000000,6.104525
0.020000,7.604069,9.021309,7.079261,2.913276,0.599440,0.000000,6.104135
