dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.057946,24.797184,21.593356,2.476537,-2.979429,0.000000,3.136960
0.020000,3.009012,24.797399,21.642290,2.416948,-2.979429,-0.000000,3.137428
0.020000,2.961269,24.797588,21.690034,2.357359,-2.979429,-0.000000,3.137860
0.020000,2.914718,24.797752,21.736585,2.297771,-2.979429,0.000000,3.138258
0.020000,2.869359,24.797895,21.781944,2.238182,-2.979429,-0.000000,3.138624
0.020000,2.825191,24.798019,21.826112,2.178594,-2.979429,0.000000,3.138961
0.020000,2.782215,24.798125,21.869088,2.119005,-2.979429,0.000000,3.139269
0.020000,2.740431,24.798216,21.910872,2.059416,-2.979429,-0.000000,3.139550
0.020000,2.699839,24.798294,21.951465,1.999828,-2.979429,-0.000000,3.139806
0.020000,2.660438,24.798360,21.990865,1.940239,-2.979429,0.000000,3.140038
0.020000,2.622229,24.798415,22.029074,1.880651,-2.979429,0.000000,3.140248
0.020000,2.585212,24.798461,22.066091,1.821062,-2.979429,-0.000000,3.140437
0.020000,2.549387,24.798500,22.101917,1.761474,-2.979429,0.000000,3.140607
0.020000,2.514753,24.798531,22.136550,1.701885,-2.979429,0.000000,3.140758
0.020000,2.481311,24.798557,22.169992,1.642296,-2.979429,-0.000000,3.140893
0.020000,2.449061,24.798577,22.202242,1.582708,-2.979429,0.000000,3.141012
0.020000,2.418003,24.798594,22.233301,1.523119,-2.979429,0.000000,3.141116
0.020000,2.388137,24.798607,22.263167,1.463531,-2.979429,0.000000,3.141208
0.020000,2.359462,24.798616,22.291842,1.403942,-2.979429,0.000000,3.141287
0.020000,2.331979,24.798624,22.319325,1.344354,-2.979429,-0.000000,3.141355
0.020000,2.305688,24.798629,22.345616,1.284765,-2.979429,0.000000,3.141412
0.020000,2.280588,24.798633,22.370715,1.225176,-2.979429,0.000000,3.141461
0.020000,2.256681,24.798636,22.394623,1.165588,-2.979429,0.000000,3.141501
0.020000,2.233965,24.798638,22.417339,1.105999,-2.979429,0.000000,3.141534
0.020000,2.212441,24.798639,22.438863,1.046411,-2.979429,-0.000000,3.141561
0.020000,2.192108,24.798639,22.459195,0.986822,-2.979429,0.000000,3.141581
0.020000,2.172968,24.798639,22.478336,0.927233,-2.979429,-0.000000,3.141597
0.020000,2.155019,24.798639,22.496285,0.867645,-2.979429,0.000000,3.141608
0.020000,2.138262,24.798639,22.513042,0.808056,-2.979429,-0.000000,3.141615
0.020000,2.122697,24.798638,22.528607,0.748468,-2.979429,0.000000,3.141619
0.020000,2.108323,24.798638,22.542980,0.688879,-2.979429,-0.000000,3.141621
0.020000,2.095142,24.798637,22.556162,0.629291,-2.979429,-0.000000,3.141621
0.020000,2.083152,24.798637,22.568152,0.569702,-2.979429,0.000000,3.141619
