dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.993878,9.511264,15.763470,1.705174,-2.977589,-0.000000,1.545431
0.020000,9.994698,9.544764,15.796978,1.645622,-2.977589,0.000000,1.547231
0.020000,9.995431,9.577070,15.829295,1.586070,-2.977589,-0.000000,1.548958
0.020000,9.996085,9.608190,15.860421,1.526518,-2.977589,0.000000,1.550613
0.020000,9.996665,9.638119,15.890356,1.466966,-2.977589,-0.000000,1.552198
0.020000,9.997178,9.666858,15.919100,1.407415,-2.977589,0.000000,1.553713
0.020000,9.997629,9.694407,15.946653,1.347863,-2.977589,0.000000,1.555159
0.020000,9.998023,9.720767,15.973014,1.288311,-2.977589,0.000000,1.556536
0.020000,9.998365,9.745935,15.998185,1.228759,-2.977589,0.000000,1.557846
0.020000,9.998661,9.769912,16.022165,1.169207,-2.977589,0.000000,1.559090
0.020000,9.998914,9.792699,16.044953,1.109656,-2.977589,0.000000,1.560268
0.020000,9.999130,9.814296,16.066551,1.050104,-2.977589,0.000000,1.561380
0.020000,9.999311,9.834702,16.086957,0.990552,-2.977589,-0.000000,1.562428
0.020000,9.999463,9.853916,16.106173,0.931000,-2.977589,0.000000,1.563411
0.020000,9.999587,9.871940,16.124197,0.871448,-2.977589,0.000000,1.564331
0.020000,9.999689,9.888773,16.141031,0.811897,-2.977589,-0.000000,1.565188
0.020000,9.999770,9.904416,16.156673,0.752345,-2.977589,0.000000,1.565983
0.020000,9.999835,9.918869,16.171125,0.692793,-2.977589,0.000000,1.566715
0.020000,9.999884,9.932127,16.184385,0.633241,-2.977589,0.000000,1.567385
0.020000,9.999922,9.944197,16.196454,0.573690,-2.977589,0.000000,1.567994
0.020000,9.999949,9.955075,16.207333,0.514138,-2.977589,-0.000000,1.568542
0.020000,9.999969,9.964762,16.217020,0.454586,-2.977589,0.000000,1.569030
0.020000,9.999982,9.973258,16.225516,0.395034,-2.977589,0.000000,1.569457
0.020000,9.999991,9.980565,16.232821,0.335482,-2.977589,0.000000,1.569823
0.020000,9.999996,9.986677,16.238935,0.275931,-2.977589,-0.000000,1.570130
0.020000,9.999998,9.991600,16.243858,0.216379,-2.977589,0.000000,1.570376
0.020000,9.999999,9.995333,16.247590,0.156827,-2.977589,-0.000000,1.570563
0.020000,10.000000,9.997875,16.250132,0.097275,-2.977589,0.000000,1.570690
0.020000,10.000000,9.999298,16.251554,0.045000,-2.613784,18.190268,1.570761
0.020000,10.000000,9.999874,16.252130,0.012574,-1.621254,49.626490,1.570790
0.020000,10.000000,10.000000,16.252256,0.000000,-0.628724,49.626490,1.570796
0.020000,10.000000,10.000000,16.252256,0.000000,0.000000,31.436222,1.570796
