dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,102.797450,77.272785,132.604577,23.482802,-5.740596,-5.654794,1.304563
0.020000,102.919523,77.723944,133.071961,23.369161,-5.682069,2.926342,1.308525
0.020000,103.039235,78.173389,133.537075,23.255718,-5.672121,0.497366,1.312439
0.020000,103.156608,78.621044,133.999862,23.139360,-5.817902,-7.289016,1.316303
0.020000,103.271693,79.066946,134.460375,23.025657,-5.685143,6.637925,1.320120
0.020000,103.384513,79.511027,134.918563,22.909403,-5.812713,-6.378499,1.323890
0.020000,103.495109,79.953292,135.374448,22.794203,-5.760011,2.635110,1.327613
0.020000,103.603512,80.393705,135.828005,22.677887,-5.815790,-2.788935,1.331290
0.020000,103.709758,80.832252,136.279238,22.561660,-5.811345,0.222241,1.334922
0.020000,103.813877,81.268904,136.728132,22.444699,-5.848066,-1.836068,1.338509
0.020000,103.915907,81.703654,137.174695,22.328138,-5.828019,1.002376,1.342051
0.020000,104.015874,82.136458,137.618894,22.209930,-5.910406,-4.119370,1.345549
0.020000,104.113820,82.567340,138.060768,22.093686,-5.812209,4.909877,1.349004
0.020000,104.209763,82.996214,138.500242,21.973742,-5.997219,-9.250522,1.352416
0.020000,104.303746,83.423123,138.937374,21.856581,-5.858017,6.960112,1.355786
0.020000,104.395798,83.848027,139.372135,21.738070,-5.925589,-3.378631,1.359114
0.020000,104.485944,84.270888,139.804498,21.618139,-5.996532,-3.547130,1.362400
0.020000,104.574223,84.691725,140.234494,21.499786,-5.917644,3.944427,1.365646
0.020000,104.660661,85.110507,140.662104,21.380495,-5.964543,-2.344966,1.368852
0.020000,104.745283,85.527189,141.087291,21.259375,-6.055996,-4.572648,1.372017
0.020000,104.828125,85.941791,141.510089,21.139870,-5.975281,4.035738,1.375144
0.020000,104.909216,86.354295,141.930488,21.019957,-5.995651,-1.018505,1.378231
0.020000,104.988582,86.764674,142.348471,20.899171,-6.039277,-2.181273,1.381280
0.020000,105.066248,87.172895,142.764015,20.777170,-6.100072,-3.039755,1.384291
0.020000,105.142248,87.578969,143.177140,20.656247,-6.046139,2.696627,1.387265
0.020000,105.216608,87.982880,143.587839,20.534963,-6.064197,-0.902883,1.390202
0.020000,105.289355,88.384614,143.996105,20.413329,-6.081684,-0.874341,1.393102
0.020000,105.360517,88.784153,144.401933,20.291357,-6.098594,-0.845525,1.395966
0.020000,105.430119,89.181484,144.805314,20.169059,-6.114923,-0.816466,1.398795
0.020000,105.498185,89.576577,145.206227,20.045668,-6.169565,-2.732061,1.401588
0.020000,105.564744,89.969435,145.604684,19.922846,-6.141105,1.422988,1.404346
0.020000,105.629821,90.360047,146.000680,19.799795,-6.152529,-0.571190,1.407070
0.020000,105.693442,90.748400,146.394209,19.676466,-6.166429,-0.695014,1.409760
0.020000,105.755632,91.134481,146.785267,19.552872,-6.179735,-0.665304,1.412416
0.020000,105.816414,91.518278,147.173847,19.429023,-6.192445,-0.635516,1.415039
0.020000,105.875814,91.899780,147.559946,19.304932,-6.204559,-0.605674,1.417630
0.020000,105.933856,92.278976,147.943558,19.180610,-6.216075,-0.575801,1.420188
0.020000,105.990563,92.655855,148.324679,19.056070,-6.226993,-0.545918,1.422714
0.020000,106.045959,93.030407,148.703306,18.931324,-6.237314,-0.516047,1.425208
0.020000,106.100066,93.402623,149.079434,18.806383,-6.247038,-0.486209,1.427672
0.020000,106.152907,93.772481,149.453048,18.680711,-6.283615,-1.828835,1.430104
0.020000,106.204504,94.139974,149.824145,18.554856,-6.292760,-0.457231,1.432506
0.020000,106.254880,94.505100,150.192730,18.429234,-6.281095,0.583238,1.434877
0.020000,106.304058,94.867851,150.558799,18.303464,-6.288485,-0.369480,1.437219
0.020000,106.352059,95.228219,150.922350,18.177558,-6.295284,-0.339949,1.439532
0.020000,106.398904,95.586198,151.283381,18.051529,-6.301495,-0.310554,1.441815
0.020000,106.444615,95.941777,151.641886,17.925281,-6.312388,-0.544664,1.444070
0.020000,106.489209,96.294913,151.997827,17.797040,-6.412050,-4.983101,1.446296
0.020000,106.532709,96.645637,152.351238,17.670534,-6.325305,4.337269,1.448493
0.020000,106.575138,96.993941,152.702117,17.543949,-6.329221,-0.195835,1.450664
0.020000,106.616514,97.339821,153.050463,17.417298,-6.332565,-0.167211,1.452807
0.020000,106.656852,97.683221,153.396223,17.288040,-6.462908,-6.517137,1.454922
0.020000,106.696177,98.024178,153.739441,17.160895,-6.357233,5.283765,1.457011
0.020000,106.734508,98.362694,154.080120,17.033935,-6.348004,0.461452,1.459073
0.020000,106.771861,98.698723,154.418219,16.904933,-6.450083,-5.103935,1.461109
0.020000,106.808255,99.032273,154.753749,16.776514,-6.420964,1.455935,1.463119
0.020000,106.843712,99.363367,155.086736,16.649343,-6.358548,3.120785,1.465103
0.020000,106.878245,99.691943,155.417121,16.519275,-6.503429,-7.244052,1.467062
0.020000,106.911874,100.018035,155.744943,16.391093,-6.409063,4.718326,1.468996
0.020000,106.944620,100.341640,156.070200,16.262854,-6.411980,-0.145876,1.470905
0.020000,106.976493,100.662707,156.392846,16.132285,-6.528451,-5.823563,1.472789
0.020000,107.007518,100.981298,156.712944,16.004916,-6.368460,7.999566,1.474649
0.020000,107.037704,101.297328,157.030412,15.873390,-6.576257,-10.389865,1.476485
0.020000,107.067076,101.610867,157.345324,15.745586,-6.390198,9.302968,1.478297
0.020000,107.095643,101.921846,157.657613,15.614439,-6.557359,-8.358061,1.480086
0.020000,107.123426,102.230316,157.967331,15.485900,-6.426965,6.519697,1.481852
0.020000,107.150438,102.536216,158.274422,15.354552,-6.567392,-7.021338,1.483594
0.020000,107.176698,102.839601,158.578940,15.225935,-6.430869,6.826175,1.485314
0.020000,107.202216,103.140396,158.880816,15.093803,-6.606573,-8.785245,1.487010
0.020000,107.227015,103.438675,159.180124,14.965374,-6.421461,9.255647,1.488685
0.020000,107.251101,103.734348,159.476777,14.832661,-6.635655,-10.709721,1.490338
0.020000,107.274497,104.027483,159.770844,14.703325,-6.466795,8.443003,1.491969
0.020000,107.297213,104.318040,160.062287,14.572168,-6.557860,-4.553271,1.493578
0.020000,107.319263,104.606008,160.351099,14.440597,-6.578558,-1.034898,1.495165
0.020000,107.340666,104.891425,160.637317,14.310885,-6.485585,4.648677,1.496732
0.020000,107.361430,105.174224,160.920877,14.178039,-6.642287,-7.835130,1.498277
0.020000,107.381572,105.454444,161.201820,14.047125,-6.545734,4.827653,1.499802
0.020000,107.401107,105.732092,161.480154,13.916720,-6.520250,1.274191,1.501306
0.020000,107.420044,106.007113,161.755827,13.783629,-6.654502,-6.712589,1.502789
0.020000,107.438399,106.279537,162.028868,13.652085,-6.577242,3.863002,1.504253
0.020000,107.456186,106.549373,162.299290,13.521062,-6.551107,1.306779,1.505696
0.020000,107.473416,106.816602,162.567073,13.389180,-6.594101,-2.149720,1.507120
0.020000,107.490100,107.081190,162.832187,13.255708,-6.673599,-3.974919,1.508524
0.020000,107.506254,107.343176,163.094670,13.124145,-6.578197,4.770124,1.509908
0.020000,107.521888,107.602552,163.354518,12.992369,-6.588754,-0.527847,1.511273
0.020000,107.537016,107.859315,163.611726,12.860391,-6.598914,-0.508027,1.512620
0.020000,107.551647,108.113426,163.866257,12.726585,-6.690304,-4.569488,1.513947
0.020000,107.565794,108.364908,164.118137,12.593974,-6.630536,2.988415,1.515255
0.020000,107.579469,108.613764,164.367368,12.461577,-6.619877,0.532937,1.516545
0.020000,107.592683,108.859990,164.613948,12.329008,-6.628443,-0.428289,1.517816
0.020000,107.605447,109.103581,164.857874,12.196276,-6.636619,-0.408808,1.519070
0.020000,107.617773,109.344534,165.099142,12.063387,-6.644407,-0.389394,1.520305
0.020000,107.629670,109.582843,165.337748,11.930314,-6.653690,-0.464153,1.521522
0.020000,107.641149,109.818487,165.573671,11.796173,-6.707014,-2.666182,1.522722
0.020000,107.652221,110.051484,165.806932,11.663009,-6.658214,2.439972,1.523903
0.020000,107.662896,110.281832,166.037526,11.529720,-6.664450,-0.311768,1.525068
0.020000,107.673184,110.509526,166.265452,11.396314,-6.670305,-0.292782,1.526215
0.020000,107.683096,110.734563,166.490708,11.262798,-6.675783,-0.273879,1.527344
0.020000,107.692641,110.956942,166.713292,11.129181,-6.680884,-0.255063,1.528457
0.020000,107.701829,111.176660,166.933201,10.995468,-6.685611,-0.236334,1.529553
0.020000,107.710668,111.393713,167.150435,10.861669,-6.689965,-0.217695,1.530632
0.020000,107.719170,111.608100,167.364990,10.727790,-6.693948,-0.199149,1.531694
0.020000,107.727342,111.819819,167.576867,10.593839,-6.697561,-0.180697,1.532740
0.020000,107.735193,112.028868,167.786064,10.459823,-6.700808,-0.162341,1.533770
0.020000,107.742733,112.235246,167.992579,10.325749,-6.703690,-0.144083,1.534783
0.020000,107.749971,112.438950,168.196411,10.191625,-6.706208,-0.125926,1.535780
0.020000,107.756914,112.639979,168.397560,10.057458,-6.708366,-0.107869,1.536761
0.020000,107.763572,112.838327,168.596020,9.923005,-6.722625,-0.712950,1.537726
0.020000,107.769951,113.033980,168.791777,9.787830,-6.758736,-1.805564,1.538676
0.020000,107.776062,113.226952,168.984846,9.653429,-6.720045,1.934534,1.539609
0.020000,107.781911,113.417242,169.175226,9.519014,-6.720779,-0.036701,1.540527
0.020000,107.787506,113.604851,169.362918,9.384591,-6.721162,-0.019132,1.541430
0.020000,107.792856,113.789777,169.547921,9.250167,-6.721196,-0.001674,1.542318
0.020000,107.797968,113.972020,169.730236,9.115749,-6.720882,0.015672,1.543190
0.020000,107.802849,114.151568,169.909850,8.980697,-6.752595,-1.585632,1.544047
0.020000,107.807506,114.328401,170.086745,8.844749,-6.797413,-2.240916,1.544889
0.020000,107.811947,114.502550,170.260950,8.710244,-6.725237,3.608797,1.545716
0.020000,107.816178,114.674013,170.432465,8.575773,-6.723553,0.084204,1.546528
0.020000,107.820208,114.842792,170.601292,8.441342,-6.721533,0.101014,1.547326
0.020000,107.824041,115.008845,170.767390,8.304871,-6.823547,-5.100700,1.548108
0.020000,107.827685,115.172198,170.930783,8.169692,-6.758997,3.227493,1.548877
0.020000,107.831147,115.332866,171.091489,8.035275,-6.720813,1.909182,1.549631
0.020000,107.834432,115.490846,171.249503,7.900704,-6.728573,-0.387987,1.550370
0.020000,107.837547,115.646080,171.404769,7.763280,-6.871179,-7.130297,1.551095
0.020000,107.840499,115.798631,171.557347,7.628938,-6.717108,7.703528,1.551806
0.020000,107.843293,115.948498,171.707241,7.494682,-6.712777,0.216551,1.552503
0.020000,107.845934,116.095616,171.854383,7.357092,-6.879524,-8.337328,1.553186
0.020000,107.848429,116.240045,171.998833,7.222508,-6.729205,7.515938,1.553855
0.020000,107.850785,116.381787,172.140595,7.088106,-6.720106,0.454981,1.554510
0.020000,107.853004,116.520773,172.279599,6.950178,-6.896384,-8.813905,1.555151
0.020000,107.855094,116.657081,172.415922,6.816160,-6.700925,9.772950,1.555779
0.020000,107.857059,116.790666,172.549522,6.680022,-6.806898,-5.298666,1.556392
0.020000,107.858905,116.921530,172.680399,6.543836,-6.809267,-0.118453,1.556992
0.020000,107.860637,117.049710,172.808590,6.409556,-6.714000,4.763343,1.557579
0.020000,107.862258,117.175129,172.934020,6.271485,-6.903553,-9.477613,1.558152
0.020000,107.863776,117.297877,173.056777,6.137863,-6.681137,11.120777,1.558712
0.020000,107.865193,117.417865,173.176774,5.999827,-6.901775,-11.031892,1.559259
0.020000,107.866516,117.535172,173.294088,5.865707,-6.706001,9.788674,1.559792
0.020000,107.867747,117.649729,173.408652,5.728194,-6.875645,-8.482194,1.560312
0.020000,107.868891,117.761596,173.520525,5.593649,-6.727274,7.418564,1.560819
0.020000,107.869953,117.870713,173.629647,5.456126,-6.876119,-7.442265,1.561312
0.020000,107.870937,117.977144,173.736082,5.321737,-6.719478,7.832046,1.561793
0.020000,107.871846,118.080813,173.839755,5.183672,-6.903223,-9.187251,1.562261
0.020000,107.872685,118.181806,173.940752,5.049840,-6.691634,10.579472,1.562716
0.020000,107.873457,118.280024,174.038973,4.911061,-6.938922,-12.364424,1.563158
0.020000,107.874166,118.375557,174.134509,4.776760,-6.715031,11.194558,1.563587
0.020000,107.874816,118.468346,174.227300,4.639586,-6.858702,-7.183521,1.564003
0.020000,107.875410,118.558413,174.317369,4.503416,-6.808522,2.508984,1.564406
0.020000,107.875951,118.645780,174.404737,4.368428,-6.749405,2.955872,1.564797
0.020000,107.876442,118.730375,174.489334,4.229854,-6.928686,-8.964061,1.565175
0.020000,107.876888,118.812275,174.571235,4.095053,-6.740046,9.431978,1.565541
0.020000,107.877290,118.891448,174.650409,3.958703,-6.817534,-3.874411,1.565894
0.020000,107.877651,118.967870,174.726832,3.821118,-6.879252,-3.085887,1.566234
0.020000,107.877976,119.041588,174.800551,3.685952,-6.758275,6.048833,1.566562
0.020000,107.878265,119.112578,174.871541,3.549532,-6.820989,-3.135694,1.566878
0.020000,107.878522,119.180813,174.939776,3.411749,-6.889170,-3.409014,1.567181
0.020000,107.878749,119.246338,175.005302,3.276271,-6.773877,5.764617,1.567472
0.020000,107.878949,119.309150,175.068115,3.140657,-6.780737,-0.343006,1.567750
0.020000,107.879124,119.369197,175.128161,3.002326,-6.916512,-6.788741,1.568016
0.020000,107.879276,119.426520,175.185485,2.866169,-6.807844,5.433427,1.568270
0.020000,107.879408,119.481126,175.240091,2.730312,-6.792854,0.749495,1.568511
0.020000,107.879520,119.533013,175.291978,2.594341,-6.798565,-0.285583,1.568740
0.020000,107.879616,119.582140,175.341106,2.456391,-6.897478,-4.945607,1.568957
0.020000,107.879697,119.628536,175.387501,2.319757,-6.831731,3.287312,1.569162
0.020000,107.879764,119.672208,175.431173,2.183613,-6.807206,1.226279,1.569355
0.020000,107.879819,119.713155,175.472121,2.047377,-6.811769,-0.228184,1.569535
0.020000,107.879864,119.751376,175.510342,1.911056,-6.816048,-0.213950,1.569703
0.020000,107.879900,119.786855,175.545820,1.773925,-6.856569,-2.026021,1.569860
0.020000,107.879929,119.819586,175.578551,1.636543,-6.869106,-0.626865,1.570004
0.020000,107.879950,119.849588,175.608554,1.500136,-6.820363,2.437173,1.570136
0.020000,107.879967,119.876862,175.635827,1.363666,-6.823495,-0.156612,1.570256
0.020000,107.879979,119.901404,175.660370,1.227139,-6.826342,-0.142366,1.570363
0.020000,107.879987,119.923216,175.682181,1.090561,-6.828905,-0.128113,1.570459
0.020000,107.879993,119.942294,175.701260,0.953937,-6.831182,-0.113855,1.570543
0.020000,107.879996,119.958640,175.717605,0.817274,-6.833174,-0.099592,1.570615
0.020000,107.879998,119.972251,175.731217,0.680576,-6.834880,-0.085325,1.570675
0.020000,107.879999,119.983128,175.742094,0.543850,-6.836301,-0.071053,1.570722
0.020000,107.880000,119.991270,175.750236,0.407101,-6.837437,-0.056779,1.570758
0.020000,107.880000,119.996677,175.755643,0.270336,-6.838287,-0.042502,1.570782
0.020000,107.880000,119.999348,175.758314,0.133559,-6.838851,-0.028224,1.570793
0.020000,107.880000,120.000000,175.758966,0.032584,-5.048733,89.505914,1.570796
0.020000,107.880000,120.000000,175.758966,0.000000,-1.629196,170.976847,1.570796
