dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,108.956292,58.235880,131.844698,30.161871,-7.199347,0.000000,1.160088
0.020000,109.194994,58.788322,132.446496,30.017884,-7.199347,0.000000,1.165785
0.020000,109.429430,59.339442,133.045414,29.873897,-7.199347,0.000000,1.171416
0.020000,109.659665,59.889211,133.641452,29.729910,-7.199347,-0.000000,1.176982
0.020000,109.885759,60.437590,134.234610,29.585924,-7.199347,0.000000,1.182483
0.020000,110.107770,60.984534,134.824889,29.441937,-7.199347,0.000000,1.187920
0.020000,110.325750,61.529992,135.412288,29.297950,-7.199347,0.000000,1.193293
0.020000,110.539756,62.073916,135.996807,29.153963,-7.199347,0.000000,1.198603
0.020000,110.749849,62.616281,136.578446,29.009976,-7.199347,0.000000,1.203851
0.020000,110.956084,63.157047,137.157206,28.865989,-7.199347,0.000000,1.209036
0.020000,111.158518,63.696173,137.733086,28.722002,-7.199347,0.000000,1.214159
0.020000,111.357205,64.233623,138.306086,28.578015,-7.199347,-0.000000,1.219222
0.020000,111.552201,64.769360,138.876206,28.434028,-7.199347,0.000000,1.224224
0.020000,111.743559,65.303349,139.443447,28.290041,-7.199347,0.000000,1.229165
0.020000,111.931333,65.835555,140.007808,28.146054,-7.199347,0.000000,1.234048
0.020000,112.115577,66.365945,140.569289,28.002067,-7.199347,0.000000,1.238871
0.020000,112.296344,66.894487,141.127891,27.858080,-7.199347,0.000000,1.243637
0.020000,112.473686,67.421151,141.683612,27.714093,-7.199347,0.000000,1.248344
0.020000,112.647656,67.945905,142.236454,27.570106,-7.199347,0.000000,1.252995
0.020000,112.818306,68.468722,142.786417,27.426119,-7.199347,-0.000000,1.257589
0.020000,112.985687,68.989574,143.333499,27.282132,-7.199347,0.000000,1.262127
0.020000,113.149849,69.508434,143.877702,27.138145,-7.199347,0.000000,1.266610
0.020000,113.310839,70.025262,144.419025,26.994159,-7.199347,0.000000,1.271038
