dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,82.543738,8.470804,86.278054,38.269099,9.249838,-0.546309,0.576556
0.020000,83.186918,8.892475,87.047135,38.454038,9.246944,-0.144674,0.584057
0.020000,83.829972,9.321024,87.819905,38.638489,9.222583,-1.218062,0.591624
0.020000,84.472796,9.756512,88.596354,38.822462,9.198634,-1.197460,0.599257
0.020000,85.115288,10.198998,89.376475,39.006048,9.179285,-0.967420,0.606955
0.020000,85.757340,10.648538,90.160259,39.189203,9.157762,-1.076186,0.614718
0.020000,86.398845,11.105188,90.947697,39.371885,9.134090,-1.183593,0.622545
0.020000,87.039693,11.569002,91.738778,39.554051,9.108301,-1.289464,0.630435
0.020000,87.679772,12.040030,92.533491,39.735659,9.080428,-1.393623,0.638388
0.020000,88.318972,12.518323,93.331827,39.916804,9.057252,-1.158785,0.646401
0.020000,88.957177,13.003928,94.133773,40.097315,9.025534,-1.585934,0.654474
0.020000,89.594268,13.496888,94.939314,40.277026,8.985561,-1.998636,0.662607
0.020000,90.230129,13.997245,95.748434,40.456011,8.949256,-1.815271,0.670797
0.020000,90.864638,14.505039,96.561119,40.634233,8.911093,-1.908131,0.679044
0.020000,91.497677,15.020305,97.377352,40.811656,8.871129,-1.998211,0.687346
0.020000,92.129123,15.543078,98.197118,40.988299,8.832152,-1.948852,0.695702
0.020000,92.758857,16.073395,99.020404,41.164332,8.801679,-1.523632,0.704111
0.020000,93.386751,16.611277,99.847187,41.339109,8.738842,-3.141867,0.712571
0.020000,94.012680,17.156752,100.677446,41.512945,8.691803,-2.351923,0.721080
0.020000,94.636520,17.709843,101.511164,41.685909,8.648180,-2.181153,0.729636
0.020000,95.258147,18.270571,102.348323,41.857956,8.602348,-2.291603,0.738239
0.020000,95.877431,18.838948,103.188897,42.028717,8.538052,-3.214782,0.746887
0.020000,96.494245,19.414990,104.032867,42.198469,8.487594,-2.522931,0.755576
0.020000,97.108465,19.998707,104.880210,42.367185,8.435796,-2.589867,0.764307
0.020000,97.719960,20.590104,105.730902,42.534594,8.370459,-3.266879,0.773076
0.020000,98.328605,21.189185,106.584920,42.700891,8.314857,-2.780077,0.781882
0.020000,98.932509,21.794166,107.439731,42.740579,1.984420,-316.521891,0.790697
0.020000,99.529300,22.402639,108.292022,42.614505,-6.303728,-414.407361,0.799485
0.020000,100.118420,23.013924,109.140980,42.447939,-8.328305,-101.228877,0.808235
0.020000,100.699874,23.627894,109.986586,42.280291,-8.382403,-2.704886,0.816947
0.020000,101.273670,24.244423,110.828815,42.111446,-8.442212,-2.990447,0.825617
0.020000,101.839817,24.863382,111.667643,41.941389,-8.502851,-3.031979,0.834245
0.020000,102.398330,25.484647,112.503051,41.770420,-8.548459,-2.280382,0.842828
0.020000,102.949227,26.108091,113.335019,41.598388,-8.601629,-2.658490,0.851364
0.020000,103.492524,26.733585,114.163520,41.425053,-8.666718,-3.254472,0.859853
